CTX_4	CTX.482_AY077733.1_AY077733_betalactams_Class_A_betalactamases_CTX
CTX_5	CTX.1017_JQ343850.1_JQ343850_betalactams_Class_A_betalactamases_CTX	CTX.1241_AY044436.1_AY044436_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_101_HQ398214_250_1125_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_103_1_HG423149_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_10_1_AY598759_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_114_GQ351346_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_116_JF966749_158_1033_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_117_JN227085_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_11_1_AJ310929_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_123_JN790864_239_1114_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_12_AY293073_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_133_AB185834_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_136_KC351754_158_1033_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_15_64_FJ815288_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_15_70_FJ815277_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_1_4_AJ416342_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_1_X92506_63_938_866_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_22_3_EU376964_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_22_AY080894_4_879_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_23_AF488377_63_938_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_28_AJ549244_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_29_AY267213_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_30_AY292654_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_32_AJ557142_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_33_AY238472_13_888_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_34_AY51597_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_37_2_FN813246_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_37_AY649755_18_893_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_38_AY753197_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_3_Y10278_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_42_DQ061159_347_1222_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_52_GU125667_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_53_NC_011604_5892_6767_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_54_DQ303459_2175_3050_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_55_HM748991_321_1196_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_58_1_EF210159_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_58_HQ734707_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_60_AM411407_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_61_1_EF219142_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_61_GU125683_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_62_1_EF219134_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_62_GU125669_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_66_EF576988_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_68_EU177100_5_880_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_71_FJ815436_196_1071_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_72_AY847148_9_884_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_79_1_GU125666_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_79_GU125702_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_80_EU202673_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_82_1_DQ256091_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_88_1_FJ873739_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_89_1_FJ966096_betalactams_Class_A_betalactamases_CTX	CTX.Bla_KJ020573.1_gene1_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AF305837_0_876_ARO_3001875_CTX_M_12_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AF488377_62_938_ARO_3001885_CTX_M_23_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AM411407_0_876_ARO_3001921_CTX_M_60_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AY044436_1435_2311_ARO_3001878_CTX_M_15_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AY080894_3_879_ARO_3001884_CTX_M_22_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AY847148_8_884_ARO_3001933_CTX_M_72_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_DQ223685_0_876_ARO_3001914_CTX_M_52_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_DQ256091_98_974_ARO_3001943_CTX_M_82_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_DQ303459_2174_3050_ARO_3001916_CTX_M_54_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_EF210159_0_876_ARO_3001919_CTX_M_58_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_EF219134_2125_3001_ARO_3001923_CTX_M_62_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_EF219142_10_886_ARO_3001922_CTX_M_61_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_HG423149_39_915_ARO_3001962_CTX_M_103_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_Y10278_0_876_ARO_3001866_CTX_M_3_betalactams_Class_A_betalactamases_CTX	CTX.gi_166850617_gb_EU402393.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_402746983_gb_JX313020.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_428230271_gb_KC107824.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_46401609_dbj_AB177384.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_47109375_emb_AJ704396.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_544598945_gb_KF240809.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_570963934_gb_KF769131.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_694179057_gb_KM211508.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_694179059_gb_KM211509.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_694179061_gb_KM211510.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_698376388_gb_KM211691.1_betalactams_Class_A_betalactamases_CTX
CTX_6	CTX.1124_AF518567.2_AF518567_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_26_AY157676_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_78_AM982522_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_89_FJ971899_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_91_GQ870432_31_906_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_94_HM167760_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_KJ461948.1_gene1_betalactams_Class_A_betalactamases_CTX	CTX.gi_317446359_emb_FR682582.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_61741614_gb_AY954516.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_620597417_gb_KJ461948.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_66220179_gb_DQ023162.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_757399521_gb_KP050493.1_betalactams_Class_A_betalactamases_CTX
CTX_7	CTX.1267_AB976602.1_AB976602_betalactams_Class_A_betalactamases_CTX	CTX.1736_AY033516.1_AY033516_betalactams_Class_A_betalactamases_CTX	CTX.Bla_AB900900.1_gene1_betalactams_Class_A_betalactamases_CTX	CTX.Bla_AY822595.1_gene1_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_105_HQ833651_245_1120_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_111_JF274243_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_112_JF274246_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_121_JN790862_245_1120_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_122_JN790863_233_1108_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_129_JX017364_239_1114_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_130_JX017365_245_1120_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_13_2_AF252623_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_147_1_KF513180_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_14_4_EU274579_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_14_5_AJ416341_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_14_AF252622_1741_2616_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_17_2_AF454633_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_19_AF325134_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_21_AJ416346_557_1432_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_24_1_EU921824_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_24_8_EF374096_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_27_AY156923_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_45_D89862_112_981_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_46_AY847147_82_957_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_47_AY847143_83_958_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_48_AY847144_82_957_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_49AY847145_82_957_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_50_AY847146_83_958_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_65_11_FJ907380_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_65_EF418608_10_885_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_81_EU136031_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_82_EU545409_81_956_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_83_FJ214366_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_85_FJ214368_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_86_FJ214369_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_90_FJ907381_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_93_HQ166709_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_93_HQ637575_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_99_HM803271_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_9_7AJ416345_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_9_AF174129_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AF174129_6335_7211_ARO_3001872_CTX_M_9_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AF252622_1740_2616_ARO_3001877_CTX_M_14_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AY033516_2835_3711_ARO_3001880_CTX_M_17_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_HM755448_244_1120_ARO_3001957_CTX_M_98_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_HQ398215_244_1120_ARO_3001961_CTX_M_102_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_HQ833651_244_1120_ARO_3001965_CTX_M_105_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_HQ833652_235_1111_ARO_3001963_CTX_M_104_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JN790862_244_1120_ARO_3001980_CTX_M_121_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JN790863_232_1108_ARO_3001981_CTX_M_122_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JQ724542_174_1050_ARO_3001984_CTX_M_125_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JX017364_238_1114_ARO_3001988_CTX_M_129_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JX017365_244_1120_ARO_3001989_CTX_M_130_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_KJ020574_244_1120_ARO_3002006_CTX_M_148_betalactams_Class_A_betalactamases_CTX	CTX.gi_12484390_gb_AF252623.2_betalactams_Class_A_betalactamases_CTX	CTX.gi_155049568_gb_EF581888.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_15858853_gb_AY029068.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_208503046_gb_FJ214367.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_23953862_gb_AY143430.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_323709062_gb_HQ398215.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_323709076_gb_HQ833652.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_343480073_gb_JF274247.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_375313994_gb_JN790863.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_380035723_dbj_AB703103.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_397911950_gb_JQ724542.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_417350421_gb_JX896165.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_614461916_gb_KJ020574.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_768677225_gb_KP128034.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_77158012_gb_DQ211987.1_betalactams_Class_A_betalactamases_CTX
CTX_8	CTX.1337_AJ416344.1_AJ416344_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_131_JN969893_1_873_873_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_2_EF592570_5803_6678_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_31_AJ567482_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_35_AB176534_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_43_HQ734713_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_44_D37830_91_966_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_4_Y14156_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_59_EU622856_6869_7744_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_5_JN003855_131_1007_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_6_1_AJ005044_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_6_AJ005045_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_76_AM982520_5549_6424_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_95_FN813245_1912_2787_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_97_HM776707_1_876_876_betalactams_Class_A_betalactamases_CTX	CTX.Bla_KC964871.1_gene1_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_AM982520_5548_6424_ARO_3001937_CTX_M_76_betalactams_Class_A_betalactamases_CTX	CTX.CARD_phgb_JN969893_0_873_ARO_3001990_CTX_M_131_betalactams_Class_A_betalactamases_CTX	CTX.gi_125634073_gb_EF374097.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_193227725_emb_AM982521.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_265260944_gb_GU127598.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_384382957_gb_JQ429324.1_betalactams_Class_A_betalactamases_CTX	CTX.gi_70906549_gb_DQ102702.1_betalactams_Class_A_betalactamases_CTX
CTX_9	CTX.Bla_CTX_M_40_AY750914_207_1079_873_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_63_AB205197_4_876_873_betalactams_Class_A_betalactamases_CTX	CTX.Bla_CTX_M_8_AF189721_274_1119_876_betalactams_Class_A_betalactamases_CTX
DES1	DES1.1356_AF426161.1_AF426161_betalactams_Class_A_betalactamases_DES1
DFRA	DFRA.CARD_phgb_KF976462_111558_112122_ARO_3003011_dfrA10_Trimethoprim_Dihydrofolate_reductase_DFRA
DFRA+	DFRA.CARD_phgb_AJ746361_6742_7303_ARO_3003019_dfrA23_Trimethoprim_Dihydrofolate_reductase_DFRA	DHFR.894_unknown_id_unknown_name_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DFRA_1	DFRA.CARD_phgb_AM403715_302_854_ARO_3002857_dfrA26_Trimethoprim_Dihydrofolate_reductase_DFRA
DFRB	DFRB.CARD_phgb_AY139601_110_404_ARO_3002864_dfrB1_Trimethoprim_Dihydrofolate_reductase_DFRB	DFRB.CARD_phgb_GU060319_624_861_ARO_3003023_dfrB6_Trimethoprim_Dihydrofolate_reductase_DFRB
DFRB_1	DFRB.CARD_phgb_BR000038_0_237_ARO_3003021_dfrB2_Trimethoprim_Dihydrofolate_reductase_DFRB
DFRB_2	DFRB.CARD_phgb_GQ150744_122_359_ARO_3003022_dfrB3_Trimethoprim_Dihydrofolate_reductase_DFRB
DFRC	DFRC.CARD_phgb_AE015929_1128933_1129419_ARO_3002865_dfrC_Trimethoprim_Dihydrofolate_reductase_DFRC_RequiresSNPConfirmation	DFRC.Tmt_DfrC_Z48233_337_822_486_Trimethoprim_Dihydrofolate_reductase_DFRC_RequiresSNPConfirmation	DFRC.Tmt_dfrC_1_GU565967_Trimethoprim_Dihydrofolate_reductase_DFRC_RequiresSNPConfirmation
DFRD	DFRD.Tmt_DfrD_Z50141_94_582_489_Trimethoprim_Dihydrofolate_reductase_DFRD
DFRF	DFRF.940_AF028812.1_AF028812_Trimethoprim_Dihydrofolate_reductase_DFRF
DFRG	DFRG.Tmt_DfrG_AB205645_1013_1510_498_Trimethoprim_Dihydrofolate_reductase_DFRG
DFRK	DFRK.Tmt_DfrK_FM207105_2788_3279_492_Trimethoprim_Dihydrofolate_reductase_DFRK	DFRK.Tmt_dfrK_4_FN677369_Trimethoprim_Dihydrofolate_reductase_DFRK	DFRK.Tmt_dfrK_8_FN812951_Trimethoprim_Dihydrofolate_reductase_DFRK
DHA	DHA.Bla_DHA_3_AY494945_1310_2449_1140_betalactams_Class_C_betalactamases_DHA	DHA.Bla_DHA_5_JF273491_745_1885_1140_betalactams_Class_C_betalactamases_DHA	DHA.Bla_DHA_7_HQ345945_1_1140_1140_betalactams_Class_C_betalactamases_DHA	DHA.Bla_MOR_Y10283_546_1685_1140_betalactams_Class_C_betalactamases_DHA	DHA.Bla_Mor_2_AY235804_110_1249_1140_betalactams_Class_C_betalactamases_DHA	DHA.Bla_Y16410.1_gene2_betalactams_Class_C_betalactamases_DHA	DHA.gi_11527183_gb_AF259520.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_315227434_gb_HQ322612.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_573461058_emb_HG798963.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_591542809_gb_KJ207201.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174173_gb_KM087841.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174185_gb_KM087847.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174187_gb_KM087848.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174189_gb_KM087849.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174191_gb_KM087850.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174195_gb_KM087852.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174197_gb_KM087853.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174199_gb_KM087854.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174201_gb_KM087855.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_698174203_gb_KM087856.1_betalactams_Class_C_betalactamases_DHA	DHA.gi_757399515_gb_KP050490.1_betalactams_Class_C_betalactamases_DHA
DHFR	DHFR.1003_DQ267940.1_DQ267940_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR+	DFRA.CARD_phgb_NC_010410_3676915_3677389_ARO_3002854_dfrA1_Trimethoprim_Dihydrofolate_reductase_DFRA	DHFR.1161_FR748153.1_FR748153_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.1403_FM207631.1_FM207631_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.1500_AY339625.2_AY339625_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.1707_EU259884.2_EU259884_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_dfrA1_25_AJ844287_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_dfrA1_2_AJ419168_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_dfrA1_5_AJ238350_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFRIII	DHFRIII.950_J03306.1_PAZDHFRA_Trimethoprim_Dihydrofolate_reductase_DHFRIII_RequiresSNPConfirmation
DHFRIX	DHFRIX.930_X57730.1_X57730_Trimethoprim_Dihydrofolate_reductase_DHFRIX_RequiresSNPConfirmation
DHFR_1	DHFR.1230_JX023441.1_JX023441_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.1396_AJ419170.1_AJ419170_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA17_AB126604_98_571_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_10	DHFR.Tmt_Dfr32_GU067642_535_1008_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_11	DHFR.Tmt_DfrA27_EU675686_2543_3016_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA28_FM877476_116_589_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_12	DHFR.Tmt_DfrA30_AM997279_705_1178_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA5_X12868_1306_1779_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_13	DHFR.Tmt_DfrA31_AB200915_1832_2305_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA6_Z86002_336_809_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_2	DHFR.903_AJ972619.1_AJ972619_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_3	DHFR.939_U10186.1_ECU10186_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_4	DHFR.Tmt_DfrA20_AJ605332_1304_1813_510_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_5	DHFR.Tmt_Dfr22_AJ628423_325_822_498_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA13_Z50802_718_1215_498_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA21_AY552589_1_498_498_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA33_FM957884_88_585_498_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_6	DHFR.Tmt_DfrA12_Z21672_310_807_498_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_7	DHFR.Tmt_DfrA14_GU726917_72_545_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_EU780012.1_gene2_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_dfrA14_1_DQ388123_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_dfrA14_1_Z50805_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_8	DHFR.1520_AF174129.3_AF174129_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_Dfr16_AF077008_115_558_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DHFR_9	DHFR.1848_AF156486.1_AF156486_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA15_1_HM449019_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA15_JN108895_93_551_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation	DHFR.Tmt_DfrA15b_AJ867237_117_650_474_Trimethoprim_Dihydrofolate_reductase_DHFR_RequiresSNPConfirmation
DIM	DIM.695_GU323019.1_GU323019_betalactams_Class_B_betalactamases_DIM
DRRA	DRRA.333_AY509111.1_AY509111_Multi_drug_resistance_Multi_drug_efflux_pumps_DRRA
DRRA_1	DRRA.523_AM709783.1_AM709783_Multi_drug_resistance_Multi_drug_efflux_pumps_DRRA
EBR1	EBR1.CARD_phgb_AF416700_56_764_ARO_3000842_EBR_1_betalactams_Class_B_betalactamases_EBR1
EMBA	EMBA.CARD_pvgb_CP003248_4243410_4246695_ARO_3003453_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethambutol_resistant_arabinosyltransferase_EMBA_RequiresSNPConfirmation
